timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
24,22,19,1183,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
24,23,19,1252,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
24,24,19,1250,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
24,25,19,1351,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
24,26,19,1282,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
24,27,19,1366,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
24,28,19,1333,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
24,29,19,1157,4.37847,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
25,0,4,2989,2.44856,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
25,1,4,811,2.48888,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
25,2,5,361,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
25,3,5,461,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
25,4,5,717,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
25,5,7,857,2.93937,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
25,6,8,897,3.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
25,7,15,800,3.47518,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
25,8,15,969,3.47518,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
25,9,15,967,3.47518,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
25,10,14,1014,3.57562,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
25,11,15,1138,3.60055,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
25,12,15,1689,3.72312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
25,13,15,1407,3.72312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
25,14,15,1230,3.72312,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
25,15,16,1278,3.81994,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
25,16,16,1192,3.81994,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
25,17,17,1105,3.9213,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,24.0
25,18,17,1187,3.9213,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
25,19,18,1163,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
25,20,18,1536,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,26.0
25,21,18,1265,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
25,22,18,1204,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
25,23,18,993,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
25,24,18,1099,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
25,25,18,1178,3.96557,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
25,26,19,878,4.00825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
25,27,19,1093,4.00825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,30.0
25,28,19,1182,4.00825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
25,29,19,1135,4.00825,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,29.0
26,0,2,2427,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
26,1,4,481,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
26,2,4,447,2.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
26,3,5,352,2.75145,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
26,4,7,349,2.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
26,5,7,480,3.0625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
26,6,13,657,3.34315,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
26,7,13,851,3.65565,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
26,8,13,1246,3.65565,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
26,9,13,842,3.65565,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
26,10,13,1094,3.65565,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
26,11,17,1211,3.82407,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
26,12,17,1115,3.82407,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,21.0
26,13,17,1256,3.82407,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,22.0
26,14,19,1233,3.88752,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,23.0
26,15,19,827,3.90981,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,25.0
26,16,13,1237,3.9151,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,27.0
26,17,20,982,3.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
26,18,20,984,3.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,28.0
26,19,20,875,3.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,30.0
26,20,19,991,3.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,30.0
26,21,19,1231,3.95833,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,31.0
26,22,19,1086,3.96195,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,23,20,726,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,24,20,599,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,25,20,846,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,26,20,705,4.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,27,19,823,4.03875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,28,19,859,4.03875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
26,29,19,595,4.03875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,32.0
27,0,3,1892,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,1,3,536,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
27,2,3,526,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
27,3,3,1046,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,4,3,1053,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,5,3,1374,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,6,3,1222,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,7,3,1131,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,8,3,1375,2.625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,9,7,1365,2.67708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,10,7,1219,2.67708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,11,7,1437,2.67708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
27,12,7,1671,2.67708,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
27,13,11,1899,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
27,14,11,1737,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
27,15,11,2064,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
27,16,11,1972,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
27,17,11,2363,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,18,11,2086,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,19,11,1832,3.00694,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,20,11,1632,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,21,11,1496,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
27,22,11,1224,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,23,11,1481,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,24,11,1500,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,25,11,1431,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,26,11,1744,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,27,11,1823,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,28,11,1962,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
27,29,11,1933,3.05324,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,0,2,2846,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
28,1,6,842,2.58984,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
28,2,6,750,2.58984,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
28,3,6,950,2.58984,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
28,4,6,1077,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
28,5,6,1046,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
28,6,6,970,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
28,7,6,775,2.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,9.0
28,8,12,1048,2.98958,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
28,9,11,1188,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
28,10,11,1204,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,11.0
28,11,11,1240,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,14.0
28,12,11,1321,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
28,13,11,1518,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,14,11,1325,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,15,11,1314,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,16,11,1447,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,17,11,1457,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,18,11,1813,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,19,11,1452,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,20,11,1300,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,19.0
28,21,11,1503,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,22,11,1319,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,23,11,1534,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,24,11,1515,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,25,11,1510,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,26,11,1664,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,27,11,1486,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,28,11,1374,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
28,29,11,1171,3.11458,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,20.0
29,0,4,2592,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
29,1,4,481,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
29,2,4,596,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
29,3,4,495,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
29,4,4,863,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
29,5,4,726,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
29,6,4,1182,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
29,7,4,1089,3.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,6.0
29,8,5,1038,3.45573,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
29,9,5,1082,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
29,10,10,1124,3.59375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
29,11,10,953,3.59375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,7.0
29,12,10,3511,3.59375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
29,13,11,1012,3.69792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,8.0
29,14,11,1048,3.69792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,10.0
29,15,11,1233,3.69792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,13.0
29,16,9,5801,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
29,17,9,1516,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,18,9,1480,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
29,19,9,1703,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,18.0
29,20,9,1514,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,17.0
29,21,9,4266,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,22,9,1633,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,23,9,1578,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,24,9,1501,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,25,9,1688,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,26,9,1582,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,15.0
29,27,9,1770,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,28,9,1454,3.71875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
29,29,10,1461,3.82292,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,16.0
30,0,2,1847,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,1,2,615,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,2,2,361,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,3,2,340,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,4,2,377,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,5,2,230,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,6,2,335,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,7,2,222,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,8,2,291,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,9,2,413,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,10,2,232,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,11,2,315,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,12,2,222,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,13,2,233,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,14,2,295,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,15,2,234,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,16,2,294,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,17,2,299,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,18,2,322,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,19,2,238,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,20,2,227,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,21,2,215,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,22,2,221,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
30,23,2,237,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,24,2,230,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,25,2,229,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,26,2,232,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,27,2,315,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,28,2,229,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
30,29,2,239,2.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
31,0,2,2014,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
31,1,2,590,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
31,2,2,469,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
31,3,2,858,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,4,2,1151,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,5,2,1044,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,6,2,1131,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,7,2,714,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,8,2,837,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,9,2,757,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,10,2,601,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,11,2,832,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,12,2,1005,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,13,2,873,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,14,2,835,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,15,2,935,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,16,2,712,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,17,2,880,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,18,2,905,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,19,2,802,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,20,2,926,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,21,2,813,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,22,2,1008,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,23,2,747,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,24,2,1016,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,25,2,866,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,26,2,961,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,27,2,1149,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,28,2,885,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
31,29,2,760,2.40625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,0,2,3298,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,5.0
32,1,2,1130,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,2,2,927,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,3,2,855,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,4,2,646,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,4.0
32,5,2,758,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,6,2,898,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,7,2,697,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,8,2,449,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,9,2,543,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,10,2,569,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,11,2,711,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,12,2,476,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,13,2,570,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,14,2,432,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,15,2,571,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,16,2,464,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,17,2,580,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,18,2,428,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,19,2,453,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,20,2,472,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,21,2,427,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,22,2,436,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,23,2,533,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,24,2,443,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,25,2,551,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,26,2,451,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,27,2,557,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
32,28,2,466,2.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,requestsfourserv,3.0
